"DBPedia_Company_6724","Location_Dbpedia_1348","1.195"
"DBPedia_Company_6726","Location_Dbpedia_1235","1.195"
"DBPedia_Company_6718","Location_Dbpedia_691","1.195"
"DBPedia_Company_5403","Location_Dbpedia_1718","1.195"
"DBPedia_Company_5401","Location_Dbpedia_1790","1.195"
"DBPedia_Company_5406","Location_Dbpedia_1174","1.195"
"DBPedia_Company_6737","Location_Dbpedia_1800","1.195"
"DBPedia_Company_5414","Location_Dbpedia_848","1.195"
"DBPedia_Company_6745","Location_Dbpedia_513","1.195"
"DBPedia_Company_6746","Location_Dbpedia_142","1.195"
"DBPedia_Company_5413","Location_Dbpedia_890","1.195"
"DBPedia_Company_5413","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_6744","Location_Dbpedia_1886","1.195"
"DBPedia_Company_6744","Location_Dbpedia_1818","1.195"
"DBPedia_Company_5422","Location_Dbpedia_672","1.195"
"DBPedia_Company_6756","Location_Dbpedia_3025","1.195"
"DBPedia_Company_6756","Location_Dbpedia_2694","1.195"
"DBPedia_Company_6757","Location_Dbpedia_523","1.195"
"DBPedia_Company_6757","Location_Dbpedia_2671","1.195"
"DBPedia_Company_6754","Location_Dbpedia_3085","1.195"
"DBPedia_Company_6758","Location_Dbpedia_513","1.195"
"DBPedia_Company_6763","Location_Dbpedia_890","0.8616666666666666"
"DBPedia_Company_5433","Location_Dbpedia_2433","1.195"
"DBPedia_Company_4101","Location_Dbpedia_1235","1.195"
"DBPedia_Company_6767","Location_Dbpedia_559","1.195"
"DBPedia_Company_6767","Location_Dbpedia_3015","1.195"
"DBPedia_Company_6767","Location_Dbpedia_1357","1.195"
"DBPedia_Company_6768","Location_Dbpedia_1459","1.195"
"DBPedia_Company_4106","Location_Dbpedia_3068","1.195"
"DBPedia_Company_5434","Location_Dbpedia_2482","1.195"
"DBPedia_Company_4105","Location_Dbpedia_807","1.195"
"DBPedia_Company_4105","Location_Dbpedia_2333","0.8616666666666666"
"DBPedia_Company_4105","Location_Dbpedia_3117","1.195"
"DBPedia_Company_6766","Location_Dbpedia_1012","1.195"
"DBPedia_Company_4108","Location_Dbpedia_179","1.195"
"DBPedia_Company_4109","Location_Dbpedia_2501","1.195"
"DBPedia_Company_4111","Location_Dbpedia_1927","1.195"
"DBPedia_Company_6772","Location_Dbpedia_2265","1.195"
"DBPedia_Company_5442","Location_Dbpedia_1682","1.195"
"DBPedia_Company_4115","Location_Dbpedia_102","1.195"
"DBPedia_Company_5447","Location_Dbpedia_2204","1.195"
"DBPedia_Company_6778","Location_Dbpedia_2297","1.195"
"DBPedia_Company_4114","Location_Dbpedia_2932","1.195"
"DBPedia_Company_4117","Location_Dbpedia_2934","0.8616666666666666"
"DBPedia_Company_5446","Location_Dbpedia_1743","1.195"
"DBPedia_Company_4119","Location_Dbpedia_102","1.195"
"DBPedia_Company_5449","Location_Dbpedia_890","1.195"
"DBPedia_Company_5449","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_7870","Location_Dbpedia_2649","1.195"
"DBPedia_Company_6543","Location_Dbpedia_539","1.195"
"DBPedia_Company_6543","Location_Dbpedia_3269","1.195"
"DBPedia_Company_7875","Location_Dbpedia_3251","1.195"
"DBPedia_Company_6541","Location_Dbpedia_2235","1.195"
"DBPedia_Company_5214","Location_Dbpedia_1311","1.195"
"DBPedia_Company_7876","Location_Dbpedia_2730","1.195"
"DBPedia_Company_15131","Location_Dbpedia_1710","1.195"
"DBPedia_Company_15133","Location_Dbpedia_3078","1.195"
"DBPedia_Company_15132","Location_Dbpedia_1072","1.195"
"DBPedia_Company_15132","Location_Dbpedia_2540","1.195"
"DBPedia_Company_15132","Location_Dbpedia_2689","1.195"
"DBPedia_Company_15139","Location_Dbpedia_2222","1.195"
"DBPedia_Company_5220","Location_Dbpedia_2241","1.195"
"DBPedia_Company_5223","Location_Dbpedia_2442","1.195"
"DBPedia_Company_5223","Location_Dbpedia_1378","1.195"
"DBPedia_Company_5223","Location_Dbpedia_271","1.195"
"DBPedia_Company_5224","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_7884","Location_Dbpedia_66","1.195"
"DBPedia_Company_5222","Location_Dbpedia_1235","1.195"
"DBPedia_Company_6553","Location_Dbpedia_3174","1.195"
"DBPedia_Company_7889","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_6556","Location_Dbpedia_804","1.195"
"DBPedia_Company_15145","Location_Dbpedia_1235","1.195"
"DBPedia_Company_15149","Location_Dbpedia_890","0.8616666666666666"
"DBPedia_Company_6561","Location_Dbpedia_1958","1.195"
"DBPedia_Company_7891","Location_Dbpedia_559","1.195"
"DBPedia_Company_7891","Location_Dbpedia_3015","1.195"
"DBPedia_Company_7891","Location_Dbpedia_1357","1.195"
"DBPedia_Company_5234","Location_Dbpedia_1618","1.195"
"DBPedia_Company_5234","Location_Dbpedia_2921","1.195"
"DBPedia_Company_5234","Location_Dbpedia_1118","1.195"
"DBPedia_Company_5234","Location_Dbpedia_410","1.195"
"DBPedia_Company_7897","Location_Dbpedia_1814","1.195"
"DBPedia_Company_7897","Location_Dbpedia_1328","1.195"
"DBPedia_Company_6563","Location_Dbpedia_1799","1.195"
"DBPedia_Company_6567","Location_Dbpedia_1705","1.195"
"DBPedia_Company_7898","Location_Dbpedia_2214","1.195"
"DBPedia_Company_15151","Location_Dbpedia_2633","1.195"
"DBPedia_Company_15157","Location_Dbpedia_2932","1.195"
"DBPedia_Company_15156","Location_Dbpedia_2309","1.195"
"DBPedia_Company_15155","Location_Dbpedia_3243","1.195"
"DBPedia_Company_6572","Location_Dbpedia_1868","0.8616666666666666"
"DBPedia_Company_5240","Location_Dbpedia_1072","1.195"
"DBPedia_Company_5240","Location_Dbpedia_2540","1.195"
"DBPedia_Company_5240","Location_Dbpedia_2689","1.195"
"DBPedia_Company_6571","Location_Dbpedia_2153","1.195"
"DBPedia_Company_6577","Location_Dbpedia_1172","1.195"
"DBPedia_Company_6575","Location_Dbpedia_2044","1.195"
"DBPedia_Company_6578","Location_Dbpedia_1598","1.195"
"DBPedia_Company_15167","Location_Dbpedia_1504","1.195"
"DBPedia_Company_15166","Location_Dbpedia_1600","0.8616666666666666"
"DBPedia_Company_15166","Location_Dbpedia_314","0.8616666666666666"
"DBPedia_Company_15165","Location_Dbpedia_756","1.195"
"DBPedia_Company_5252","Location_Dbpedia_1235","1.195"
"DBPedia_Company_6583","Location_Dbpedia_880","1.195"
"DBPedia_Company_6583","Location_Dbpedia_1365","1.195"
"DBPedia_Company_5250","Location_Dbpedia_1958","1.195"
"DBPedia_Company_6587","Location_Dbpedia_2129","0.8616666666666666"
"DBPedia_Company_6587","Location_Dbpedia_230","0.8616666666666666"
"DBPedia_Company_6588","Location_Dbpedia_397","1.195"
"DBPedia_Company_6586","Location_Dbpedia_2246","1.195"
"DBPedia_Company_5258","Location_Dbpedia_1705","1.195"
"DBPedia_Company_15175","Location_Dbpedia_890","0.8616666666666666"
"DBPedia_Company_15177","Location_Dbpedia_1012","1.195"
"DBPedia_Company_15176","Location_Dbpedia_551","1.195"
"DBPedia_Company_5264","Location_Dbpedia_2172","1.195"
"DBPedia_Company_6599","Location_Dbpedia_2004","1.195"
"DBPedia_Company_5269","Location_Dbpedia_1235","1.195"
"DBPedia_Company_15182","Location_Dbpedia_934","1.195"
"DBPedia_Company_15181","Location_Dbpedia_987","1.195"
"DBPedia_Company_15185","Location_Dbpedia_2985","1.195"
"DBPedia_Company_15184","Location_Dbpedia_2839","1.195"
"DBPedia_Company_6591","Location_Dbpedia_731","1.195"
"DBPedia_Company_6591","Location_Dbpedia_738","1.195"
"DBPedia_Company_6591","Location_Dbpedia_1413","1.195"
"DBPedia_Company_5274","Location_Dbpedia_2658","1.195"
"DBPedia_Company_5277","Location_Dbpedia_1705","0.8616666666666666"
"DBPedia_Company_15192","Location_Dbpedia_2433","1.195"
"DBPedia_Company_15191","Location_Dbpedia_1235","1.195"
"DBPedia_Company_5282","Location_Dbpedia_849","1.195"
"DBPedia_Company_5296","Location_Dbpedia_2501","1.195"
"DBPedia_Company_7904","Location_Dbpedia_2928","1.195"
"DBPedia_Company_7903","Location_Dbpedia_2437","1.195"
"DBPedia_Company_7915","Location_Dbpedia_2928","1.195"
"DBPedia_Company_7913","Location_Dbpedia_3029","1.195"
"DBPedia_Company_7908","Location_Dbpedia_3037","1.195"
"DBPedia_Company_7922","Location_Dbpedia_2265","1.195"
"DBPedia_Company_7921","Location_Dbpedia_1235","1.195"
"DBPedia_Company_7925","Location_Dbpedia_2839","1.195"
"DBPedia_Company_7919","Location_Dbpedia_1235","1.195"
"DBPedia_Company_6600","Location_Dbpedia_1619","1.195"
"DBPedia_Company_6600","Location_Dbpedia_2350","1.195"
"DBPedia_Company_6600","Location_Dbpedia_400","1.195"
"DBPedia_Company_7937","Location_Dbpedia_1387","1.195"
"DBPedia_Company_6605","Location_Dbpedia_3229","1.195"
"DBPedia_Company_7929","Location_Dbpedia_952","1.195"
"DBPedia_Company_7928","Location_Dbpedia_979","1.195"
"DBPedia_Company_7941","Location_Dbpedia_3178","1.195"
"DBPedia_Company_7944","Location_Dbpedia_2915","1.195"
"DBPedia_Company_6612","Location_Dbpedia_1501","0.8616666666666666"
"DBPedia_Company_6612","Location_Dbpedia_2832","1.195"
"DBPedia_Company_7942","Location_Dbpedia_1235","1.195"
"DBPedia_Company_7948","Location_Dbpedia_1411","1.195"
"DBPedia_Company_6615","Location_Dbpedia_3025","1.195"
"DBPedia_Company_6615","Location_Dbpedia_2694","1.195"
"DBPedia_Company_6616","Location_Dbpedia_1705","1.195"
"DBPedia_Company_6609","Location_Dbpedia_1891","1.195"
"DBPedia_Company_7951","Location_Dbpedia_1235","1.195"
"DBPedia_Company_7956","Location_Dbpedia_900","1.195"
"DBPedia_Company_7956","Location_Dbpedia_2107","1.195"
"DBPedia_Company_7956","Location_Dbpedia_2977","1.195"
"DBPedia_Company_7956","Location_Dbpedia_2247","1.195"
"DBPedia_Company_7956","Location_Dbpedia_1967","1.195"
"DBPedia_Company_7954","Location_Dbpedia_2831","1.195"
"DBPedia_Company_7958","Location_Dbpedia_513","1.195"
"DBPedia_Company_6627","Location_Dbpedia_1235","1.195"
"DBPedia_Company_7957","Location_Dbpedia_1114","0.8616666666666666"
"DBPedia_Company_7957","Location_Dbpedia_1225","1.195"
"DBPedia_Company_5300","Location_Dbpedia_2501","1.195"
"DBPedia_Company_6632","Location_Dbpedia_2214","1.195"
"DBPedia_Company_7969","Location_Dbpedia_2711","1.195"
"DBPedia_Company_15103","Location_Dbpedia_1997","1.195"
"DBPedia_Company_15103","Location_Dbpedia_1496","1.195"
"DBPedia_Company_15103","Location_Dbpedia_3197","1.195"
"DBPedia_Company_7970","Location_Dbpedia_3068","1.195"
"DBPedia_Company_5312","Location_Dbpedia_1782","1.195"
"DBPedia_Company_6643","Location_Dbpedia_1235","1.195"
"DBPedia_Company_7972","Location_Dbpedia_646","1.195"
"DBPedia_Company_5310","Location_Dbpedia_2204","1.195"
"DBPedia_Company_5314","Location_Dbpedia_2165","1.195"
"DBPedia_Company_5314","Location_Dbpedia_1276","1.195"
"DBPedia_Company_5314","Location_Dbpedia_3113","1.195"
"DBPedia_Company_7975","Location_Dbpedia_890","1.195"
"DBPedia_Company_7975","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_6648","Location_Dbpedia_2296","1.195"
"DBPedia_Company_6648","Location_Dbpedia_2284","1.195"
"DBPedia_Company_6648","Location_Dbpedia_1364","1.195"
"DBPedia_Company_6648","Location_Dbpedia_3191","1.195"
"DBPedia_Company_6649","Location_Dbpedia_880","1.195"
"DBPedia_Company_6649","Location_Dbpedia_1365","1.195"
"DBPedia_Company_7979","Location_Dbpedia_1508","1.195"
"DBPedia_Company_7981","Location_Dbpedia_1235","1.195"
"DBPedia_Company_7980","Location_Dbpedia_513","1.195"
"DBPedia_Company_6654","Location_Dbpedia_2759","1.195"
"DBPedia_Company_5320","Location_Dbpedia_1682","1.195"
"DBPedia_Company_5321","Location_Dbpedia_3194","1.195"
"DBPedia_Company_7982","Location_Dbpedia_646","1.195"
"DBPedia_Company_5326","Location_Dbpedia_1851","1.195"
"DBPedia_Company_7989","Location_Dbpedia_691","1.195"
"DBPedia_Company_5324","Location_Dbpedia_2318","1.195"
"DBPedia_Company_6655","Location_Dbpedia_2759","1.195"
"DBPedia_Company_6659","Location_Dbpedia_513","1.195"
"DBPedia_Company_15128","Location_Dbpedia_1511","1.195"
"DBPedia_Company_15125","Location_Dbpedia_1504","1.195"
"DBPedia_Company_6422","Location_Dbpedia_1114","0.8616666666666666"
"DBPedia_Company_6422","Location_Dbpedia_1225","1.195"
"DBPedia_Company_6423","Location_Dbpedia_1943","1.195"
"DBPedia_Company_7752","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_7751","Location_Dbpedia_1129","1.195"
"DBPedia_Company_6427","Location_Dbpedia_836","1.195"
"DBPedia_Company_7757","Location_Dbpedia_1235","1.195"
"DBPedia_Company_6425","Location_Dbpedia_1696","1.195"
"DBPedia_Company_7755","Location_Dbpedia_1743","1.195"
"DBPedia_Company_15010","Location_Dbpedia_197","1.195"
"DBPedia_Company_15012","Location_Dbpedia_2214","1.195"
"DBPedia_Company_15011","Location_Dbpedia_1235","1.195"
"DBPedia_Company_15018","Location_Dbpedia_1589","1.195"
"DBPedia_Company_15018","Location_Dbpedia_2903","1.195"
"DBPedia_Company_15018","Location_Dbpedia_1802","1.195"
"DBPedia_Company_15015","Location_Dbpedia_539","1.195"
"DBPedia_Company_15015","Location_Dbpedia_3269","1.195"
"DBPedia_Company_15019","Location_Dbpedia_848","1.195"
"DBPedia_Company_7761","Location_Dbpedia_3078","1.195"
"DBPedia_Company_6430","Location_Dbpedia_314","0.8616666666666666"
"DBPedia_Company_6430","Location_Dbpedia_1332","0.8616666666666666"
"DBPedia_Company_7760","Location_Dbpedia_713","1.195"
"DBPedia_Company_6434","Location_Dbpedia_2132","1.195"
"DBPedia_Company_7762","Location_Dbpedia_3078","1.195"
"DBPedia_Company_5106","Location_Dbpedia_3068","1.195"
"DBPedia_Company_5107","Location_Dbpedia_848","1.195"
"DBPedia_Company_6436","Location_Dbpedia_2571","1.195"
"DBPedia_Company_5109","Location_Dbpedia_1705","1.195"
"DBPedia_Company_15025","Location_Dbpedia_2214","1.195"
"DBPedia_Company_15029","Location_Dbpedia_1143","1.195"
"DBPedia_Company_6440","Location_Dbpedia_1166","0.8616666666666666"
"DBPedia_Company_6440","Location_Dbpedia_3105","0.8616666666666666"
"DBPedia_Company_6444","Location_Dbpedia_413","1.195"
"DBPedia_Company_7775","Location_Dbpedia_513","1.195"
"DBPedia_Company_7774","Location_Dbpedia_1504","1.195"
"DBPedia_Company_5117","Location_Dbpedia_691","1.195"
"DBPedia_Company_5118","Location_Dbpedia_7","1.195"
"DBPedia_Company_6446","Location_Dbpedia_471","0.8616666666666666"
"DBPedia_Company_15035","Location_Dbpedia_3025","1.195"
"DBPedia_Company_15035","Location_Dbpedia_2694","1.195"
"DBPedia_Company_15034","Location_Dbpedia_1600","0.8616666666666666"
"DBPedia_Company_15034","Location_Dbpedia_314","0.8616666666666666"
"DBPedia_Company_15039","Location_Dbpedia_691","1.195"
"DBPedia_Company_15037","Location_Dbpedia_769","1.195"
"DBPedia_Company_6451","Location_Dbpedia_1705","1.195"
"DBPedia_Company_6452","Location_Dbpedia_2296","1.195"
"DBPedia_Company_6452","Location_Dbpedia_2284","1.195"
"DBPedia_Company_6452","Location_Dbpedia_1364","1.195"
"DBPedia_Company_6452","Location_Dbpedia_3191","1.195"
"DBPedia_Company_7780","Location_Dbpedia_1103","1.195"
"DBPedia_Company_5123","Location_Dbpedia_197","0.8616666666666666"
"DBPedia_Company_5126","Location_Dbpedia_934","1.195"
"DBPedia_Company_5127","Location_Dbpedia_1235","1.195"
"DBPedia_Company_7788","Location_Dbpedia_2649","1.195"
"DBPedia_Company_15045","Location_Dbpedia_2521","1.195"
"DBPedia_Company_15044","Location_Dbpedia_2862","1.195"
"DBPedia_Company_15049","Location_Dbpedia_691","1.195"
"DBPedia_Company_7798","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_5136","Location_Dbpedia_2860","1.195"
"DBPedia_Company_5136","Location_Dbpedia_1765","1.195"
"DBPedia_Company_5136","Location_Dbpedia_445","1.195"
"DBPedia_Company_7797","Location_Dbpedia_1504","1.195"
"DBPedia_Company_6464","Location_Dbpedia_2851","0.8616666666666666"
"DBPedia_Company_6464","Location_Dbpedia_679","0.8616666666666666"
"DBPedia_Company_6464","Location_Dbpedia_1402","0.8616666666666666"
"DBPedia_Company_7796","Location_Dbpedia_2055","1.195"
"DBPedia_Company_6465","Location_Dbpedia_2851","1.195"
"DBPedia_Company_6465","Location_Dbpedia_679","1.195"
"DBPedia_Company_15053","Location_Dbpedia_2825","1.195"
"DBPedia_Company_15052","Location_Dbpedia_513","1.195"
"DBPedia_Company_15051","Location_Dbpedia_1705","0.8616666666666666"
"DBPedia_Company_15058","Location_Dbpedia_1235","0.9450000000000001"
"DBPedia_Company_15057","Location_Dbpedia_1235","1.195"
"DBPedia_Company_15056","Location_Dbpedia_1235","1.195"
"DBPedia_Company_5143","Location_Dbpedia_2172","1.195"
"DBPedia_Company_5147","Location_Dbpedia_2297","1.195"
"DBPedia_Company_5144","Location_Dbpedia_2297","1.195"
"DBPedia_Company_15060","Location_Dbpedia_2825","1.195"
"DBPedia_Company_15064","Location_Dbpedia_1509","1.195"
"DBPedia_Company_15069","Location_Dbpedia_672","1.195"
"DBPedia_Company_15068","Location_Dbpedia_1240","1.195"
"DBPedia_Company_15067","Location_Dbpedia_1134","1.195"
"DBPedia_Company_6470","Location_Dbpedia_31","1.195"
"DBPedia_Company_6483","Location_Dbpedia_890","1.195"
"DBPedia_Company_6483","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_5158","Location_Dbpedia_2283","1.195"
"DBPedia_Company_6489","Location_Dbpedia_2851","1.195"
"DBPedia_Company_6489","Location_Dbpedia_679","1.195"
"DBPedia_Company_5155","Location_Dbpedia_197","1.195"
"DBPedia_Company_5159","Location_Dbpedia_1072","1.195"
"DBPedia_Company_5159","Location_Dbpedia_2540","1.195"
"DBPedia_Company_5159","Location_Dbpedia_2689","1.195"
"DBPedia_Company_15071","Location_Dbpedia_1673","1.195"
"DBPedia_Company_5150","Location_Dbpedia_2208","1.195"
"DBPedia_Company_6481","Location_Dbpedia_2640","1.195"
"DBPedia_Company_5165","Location_Dbpedia_1772","1.195"
"DBPedia_Company_6496","Location_Dbpedia_1705","0.8616666666666666"
"DBPedia_Company_5163","Location_Dbpedia_2501","1.195"
"DBPedia_Company_6494","Location_Dbpedia_1791","1.195"
"DBPedia_Company_6494","Location_Dbpedia_2524","1.195"
"DBPedia_Company_6494","Location_Dbpedia_3260","1.195"
"DBPedia_Company_5168","Location_Dbpedia_848","1.195"
"DBPedia_Company_15081","Location_Dbpedia_1504","1.195"
"DBPedia_Company_15080","Location_Dbpedia_819","0.8616666666666666"
"DBPedia_Company_15085","Location_Dbpedia_1828","1.195"
"DBPedia_Company_15089","Location_Dbpedia_3243","1.195"
"DBPedia_Company_6491","Location_Dbpedia_1799","1.195"
"DBPedia_Company_5161","Location_Dbpedia_1682","1.195"
"DBPedia_Company_5174","Location_Dbpedia_1072","1.195"
"DBPedia_Company_5174","Location_Dbpedia_2540","1.195"
"DBPedia_Company_5174","Location_Dbpedia_2689","1.195"
"DBPedia_Company_5179","Location_Dbpedia_3163","1.195"
"DBPedia_Company_5177","Location_Dbpedia_2214","1.195"
"DBPedia_Company_15090","Location_Dbpedia_989","1.195"
"DBPedia_Company_15091","Location_Dbpedia_1072","1.195"
"DBPedia_Company_15091","Location_Dbpedia_2540","1.195"
"DBPedia_Company_15091","Location_Dbpedia_2689","1.195"
"DBPedia_Company_15098","Location_Dbpedia_1504","1.195"
"DBPedia_Company_15097","Location_Dbpedia_1940","1.195"
"DBPedia_Company_15095","Location_Dbpedia_1577","1.195"
"DBPedia_Company_15099","Location_Dbpedia_2331","1.195"
"DBPedia_Company_5170","Location_Dbpedia_1362","1.195"
"DBPedia_Company_5186","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_5184","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_5183","Location_Dbpedia_1235","0.8616666666666666"
"DBPedia_Company_5180","Location_Dbpedia_3178","0.8616666666666666"
"DBPedia_Company_5195","Location_Dbpedia_3025","1.195"
"DBPedia_Company_5195","Location_Dbpedia_2694","1.195"
"DBPedia_Company_7800","Location_Dbpedia_753","1.195"
"DBPedia_Company_7800","Location_Dbpedia_2240","1.195"
"DBPedia_Company_7800","Location_Dbpedia_1726","1.195"
"DBPedia_Company_7800","Location_Dbpedia_3125","1.195"
"DBPedia_Company_7803","Location_Dbpedia_513","1.195"
"DBPedia_Company_7812","Location_Dbpedia_1504","1.195"
"DBPedia_Company_7811","Location_Dbpedia_834","1.195"
"DBPedia_Company_7810","Location_Dbpedia_890","1.195"
"DBPedia_Company_7810","Location_Dbpedia_2605","0.8616666666666666"
"DBPedia_Company_7815","Location_Dbpedia_2851","1.195"
"DBPedia_Company_7815","Location_Dbpedia_679","1.195"
"DBPedia_Company_7814","Location_Dbpedia_2851","1.195"
"DBPedia_Company_7814","Location_Dbpedia_679","1.195"
"DBPedia_Company_7820","Location_Dbpedia_1110","1.195"
"DBPedia_Company_7825","Location_Dbpedia_2825","1.195"
"DBPedia_Company_7831","Location_Dbpedia_2825","1.195"
"DBPedia_Company_6503","Location_Dbpedia_1235","1.195"
"DBPedia_Company_7835","Location_Dbpedia_1235","1.195"
"DBPedia_Company_7834","Location_Dbpedia_3037","1.195"
"DBPedia_Company_6502","Location_Dbpedia_934","1.195"
"DBPedia_Company_7838","Location_Dbpedia_1927","1.195"
"DBPedia_Company_7837","Location_Dbpedia_1927","1.195"
